experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp2_fleet_sensitivity,P0_K40,10,P0_legacy,40,1.0,25.0,2.39433525027118,3.147656621383419,3.147656621383419,0.9983552631578948,0.9983552631578948,1.0,0.0392374775161598,0.1494887824505328,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P0_K40,11,P0_legacy,40,1.0,25.0,2.517012745123616,3.3883859601359627,3.3883859601359627,0.9948892674616696,0.9982964224872232,1.0,0.0384830977539794,0.127440653769009,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K40,12,P0_legacy,40,1.0,25.0,2.4270352278061136,3.166098412927738,3.166098412927738,1.0,1.0,1.0,0.0347310063596068,0.1106124521506355,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K40,13,P0_legacy,40,1.0,25.0,2.418917124637568,3.166098412926885,3.166098412926885,0.9965156794425089,0.9965156794425089,0.9965156794425089,0.0367853359280899,0.1258612450332762,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K40,14,P0_legacy,40,1.0,25.0,2.3985629512608373,3.149759683532721,3.149759683532721,0.9982425307557118,1.0,1.0,0.0371929787895833,0.1171841760150856,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K40,15,P0_legacy,40,1.0,25.0,2.4356757439473355,3.158171932130273,3.158171932130273,1.0,1.0,1.0,0.0360058484677942,0.127535691651289,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K40,16,P0_legacy,40,1.0,25.0,2.4669380729536527,3.166098412926885,3.166098412926885,0.9946332737030412,0.996422182468694,0.998211091234347,0.0360668928701238,0.1308746088299903,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K40,17,P0_legacy,40,1.0,25.0,2.456831299763819,3.166098412926885,3.166098412926885,0.9982698961937716,1.0,1.0,0.0369138743079185,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K40,18,P0_legacy,40,1.0,25.0,2.4684603747856344,3.24643928236398,3.24643928236398,0.9967479674796748,0.9983739837398374,0.9983739837398374,0.0402907632849476,0.1326553198066694,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K40,19,P0_legacy,40,1.0,25.0,2.4081641337640063,3.165870974579775,3.165870974579775,0.9982817869415808,0.9982817869415808,0.9982817869415808,0.0366482055423397,0.1268190386724364,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K40,20,P0_legacy,40,1.0,25.0,2.420786185594305,3.1660984129275143,3.1660984129275143,0.9982876712328768,1.0,1.0,0.0372148409617986,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K40,21,P0_legacy,40,1.0,25.0,2.429556494140728,3.147656621383419,3.147656621383419,0.996415770609319,0.996415770609319,1.0,0.0362269537934458,0.1246684625699426,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P0_K40,22,P0_legacy,40,1.0,25.0,2.4475430956613407,3.166098412926885,3.166098412926885,0.9982517482517482,1.0,1.0,0.0377992857481772,0.1214460169397548,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K40,23,P0_legacy,40,1.0,25.0,2.448916947146501,3.166098412926885,3.166098412926885,0.993103448275862,0.996551724137931,0.9982758620689656,0.0387185529530248,0.1491222258049908,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K40,24,P0_legacy,40,1.0,25.0,2.462447447174528,3.166098412926885,3.166098412926885,0.9966273187183812,1.0,1.0,0.0384444289157023,0.1611677335972479,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K40,25,P0_legacy,40,1.0,25.0,2.453168992897951,3.1649612211913336,3.1649612211913336,0.9983221476510068,0.9983221476510068,1.0,0.0388167491657946,0.1280646663927353,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P0_K40,26,P0_legacy,40,1.0,25.0,2.495123831076993,3.306121910190456,3.306121910190456,0.996545768566494,0.998272884283247,1.0,0.0376277496468919,0.1258708404229231,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K40,27,P0_legacy,40,1.0,25.0,2.458196160800277,3.2537198191737398,3.2537198191737398,0.9945945945945946,1.0,1.0,0.0348405688627709,0.1244323261802737,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K40,28,P0_legacy,40,1.0,25.0,2.491968607902296,3.23924452490985,3.23924452490985,0.99288256227758,0.998220640569395,0.998220640569395,0.03603436487578,0.1162220745149594,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K40,29,P0_legacy,40,1.0,25.0,2.429994708133877,3.166098412926885,3.166098412926885,0.9982238010657194,0.9982238010657194,0.9982238010657194,0.0354883256732312,0.1196192580698767,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P1_K40,0,P1,40,1.0,25.0,2.329434070133196,3.026895408388554,3.026895408388554,0.9982698961937716,0.9982698961937716,1.0,0.0365372675032527,0.1435454853990927,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P1_K40,1,P1,40,1.0,25.0,2.3277760178897378,2.994466815585668,2.994466815585668,0.9925233644859812,0.9981308411214952,1.0,0.034239084435901,0.1410154008153362,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P1_K40,2,P1,40,1.0,25.0,2.374226958753086,3.16609841292744,3.16609841292744,0.9982300884955752,1.0,1.0,0.0369081624258533,0.1183459235124842,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P1_K40,3,P1,40,1.0,25.0,2.3369268489460664,3.026895408387702,3.026895408387702,0.998330550918197,0.998330550918197,0.998330550918197,0.0384589718011023,0.1085729878593243,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P1_K40,4,P1,40,1.0,25.0,2.448591867118776,3.3841859039793576,3.3841859039793576,0.9878682842287696,0.9965337954939342,0.9982668977469672,0.0367223218947078,0.1283240689015598,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P1_K40,5,P1,40,1.0,25.0,2.350867880182817,2.980111902591318,2.980111902591318,0.9945155393053016,0.9981718464351006,1.0,0.0345199954892046,0.1258596325886409,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P1_K40,6,P1,40,1.0,25.0,2.350452777536538,3.166098412927738,3.166098412927738,0.998165137614679,0.998165137614679,1.0,0.0352649232940998,0.1117945246849921,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P1_K40,7,P1,40,1.0,25.0,2.375828972363742,3.307799864868805,3.307799864868805,0.9947735191637632,1.0,1.0,0.0380624379243739,0.1222130213600571,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P1_K40,8,P1,40,1.0,25.0,2.353674257025182,3.0268954083882136,3.0268954083882136,0.9930434782608696,0.9965217391304348,0.9982608695652174,0.0375443066348033,0.1252770397725432,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P1_K40,9,P1,40,1.0,25.0,2.3706078929640944,3.020037813146217,3.020037813146217,0.9889705882352942,0.9963235294117648,0.9981617647058824,0.0353477614733807,0.1198813887446771,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P1_K40,10,P1,40,1.0,25.0,2.316166929067567,3.026895408387958,3.026895408387958,0.9983552631578948,0.9983552631578948,1.0,0.0391196046508528,0.1494887824505328,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P1_K40,11,P1,40,1.0,25.0,2.3833142870447275,3.3662054991403494,3.3662054991403494,0.9948892674616696,0.9982964224872232,1.0,0.0382884524293457,0.129873653385228,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P1_K40,12,P1,40,1.0,25.0,2.343168300216428,3.1778408567401746,3.1778408567401746,0.9962894248608536,1.0,1.0,0.0346188925848775,0.1106124521506355,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P1_K40,13,P1,40,1.0,25.0,2.316492084624552,3.026895408387702,3.026895408387702,0.9965156794425089,0.9965156794425089,0.9965156794425089,0.0366395225030714,0.1258612450332762,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P1_K40,14,P1,40,1.0,25.0,2.301855577458404,2.980111902590892,2.980111902590892,0.9964850615114236,1.0,1.0,0.0370565043458988,0.1171841760150856,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P1_K40,15,P1,40,1.0,25.0,2.3617173582117164,3.026895408388384,3.026895408388384,0.9947643979057592,1.0,1.0,0.0359007439166372,0.127535691651289,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P1_K40,16,P1,40,1.0,25.0,2.371652717074938,3.166098412926885,3.166098412926885,0.9892665474060824,0.998211091234347,0.998211091234347,0.0359347884208773,0.1259025423327004,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P1_K40,17,P1,40,1.0,25.0,2.390388656870258,3.268461230289534,3.268461230289534,0.9948096885813148,1.0,1.0,0.0368186266700403,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P1_K40,18,P1,40,1.0,25.0,2.3693747171550568,3.221583471399074,3.221583471399074,0.9951219512195122,0.9983739837398374,0.9983739837398374,0.0401396281672819,0.1338186934994713,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P1_K40,19,P1,40,1.0,25.0,2.317741075193316,2.980111902591318,2.980111902591318,0.9965635738831616,0.9982817869415808,0.9982817869415808,0.0365176841631529,0.1268190386724364,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P1_K40,20,P1,40,1.0,25.0,2.344496503867952,3.166098412926885,3.166098412926885,0.9948630136986302,1.0,1.0,0.0371043420180283,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P1_K40,21,P1,40,1.0,25.0,2.333644163641057,3.026895408387702,3.026895408387702,0.992831541218638,0.996415770609319,1.0,0.036094217978915,0.124752136372476,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P1_K40,22,P1,40,1.0,25.0,2.343552099903242,3.166098412926885,3.166098412926885,0.9982517482517482,1.0,1.0,0.0376517588395124,0.1188509239473621,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P1_K40,23,P1,40,1.0,25.0,2.344668596056569,3.166098412926885,3.166098412926885,0.993103448275862,0.996551724137931,0.9982758620689656,0.0385685925273498,0.1492788184706431,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P1_K40,24,P1,40,1.0,25.0,2.3588078070543785,3.1382578120192286,3.1382578120192286,0.9932546374367622,1.0,1.0,0.0382920025600692,0.1400268055283366,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P1_K40,25,P1,40,1.0,25.0,2.3369935695507995,2.980111902591318,2.980111902591318,0.9949664429530202,0.9983221476510068,1.0,0.0386450216054898,0.129066485684998,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P1_K40,26,P1,40,1.0,25.0,2.361047494179522,3.166098412926885,3.166098412926885,0.9948186528497408,0.998272884283247,1.0,0.0374352144309602,0.116079133708325,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P1_K40,27,P1,40,1.0,25.0,2.362114099593472,3.166098412927738,3.166098412927738,0.9945945945945946,1.0,1.0,0.0347083130493539,0.1244323261802737,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P1_K40,28,P1,40,1.0,25.0,2.3724019346025336,3.166098412927738,3.166098412927738,0.994661921708185,0.998220640569395,0.998220640569395,0.0358677069630953,0.1162220745149594,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P1_K40,29,P1,40,1.0,25.0,2.3332291001653984,3.0223236782267127,3.0223236782267127,0.9964476021314388,0.9982238010657194,0.9982238010657194,0.0353532090132951,0.1196192580698767,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P2_K40,0,P2,40,1.0,25.0,2.438203504462792,3.366205499140733,3.366205499140733,0.9930795847750864,0.9982698961937716,1.0,0.0366931919403621,0.1435454853990927,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P2_K40,1,P2,40,1.0,25.0,2.458088214467581,3.4460730569637152,3.4460730569637152,0.9906542056074766,0.9981308411214952,1.0,0.0344119937245149,0.1410154008153362,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P2_K40,2,P2,40,1.0,25.0,2.5059768765613133,3.56484778202622,3.56484778202622,0.9876106194690264,1.0,1.0,0.0370927822263535,0.1226623990884061,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P2_K40,3,P2,40,1.0,25.0,2.517861347078894,3.642126530906751,3.642126530906751,0.991652754590985,0.998330550918197,0.998330550918197,0.0387277708199058,0.1328284269799398,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P2_K40,4,P2,40,1.0,25.0,2.548496698730733,3.642126530906751,3.642126530906751,0.9844020797227035,0.9965337954939342,0.9982668977469672,0.0368652908625652,0.1286504353911409,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P2_K40,5,P2,40,1.0,25.0,2.483942107097782,3.429112908952849,3.429112908952849,0.9926873857404022,0.9981718464351006,1.0,0.0347005302166909,0.1258596325886409,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P2_K40,6,P2,40,1.0,25.0,2.4203461107081656,3.366205499140733,3.366205499140733,0.9926605504587156,0.998165137614679,1.0,0.0353593971695425,0.1299246185665581,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P2_K40,7,P2,40,1.0,25.0,2.538385730069568,3.642126530905898,3.642126530905898,0.9912891986062716,1.0,1.0,0.0382938555308301,0.1413236348691697,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P2_K40,8,P2,40,1.0,25.0,2.463142103454455,3.3841859039792936,3.3841859039792936,0.986842105263158,0.9962406015037594,0.9962406015037594,0.0346223196520573,0.1143924219655338,0.0,0,0.0,532,0,50
exp2_fleet_sensitivity,P2_K40,9,P2,40,1.0,25.0,2.466884176851758,3.3787917825271734,3.3787917825271734,0.9889705882352942,0.9963235294117648,0.9981617647058824,0.03547765804688,0.131922424927739,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P2_K40,10,P2,40,1.0,25.0,2.437652106434918,3.3841859039793576,3.3841859039793576,0.9967105263157896,0.9983552631578948,1.0,0.0393027965849781,0.1494887824505328,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P2_K40,11,P2,40,1.0,25.0,2.6356330530210497,3.8083507771918335,3.8083507771918335,0.979557069846678,0.9982964224872232,1.0,0.0386557915058043,0.1311686048335912,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P2_K40,12,P2,40,1.0,25.0,2.4807011713376803,3.586314994698966,3.586314994698966,0.987012987012987,1.0,1.0,0.0348027472910639,0.1106124521506355,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P2_K40,13,P2,40,1.0,25.0,2.476343669198938,3.4993180955124554,3.4993180955124554,0.9912891986062716,0.9965156794425089,0.9965156794425089,0.0368670889950002,0.1287460259696535,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P2_K40,14,P2,40,1.0,25.0,2.453023318999576,3.3841859039793576,3.3841859039793576,0.9929701230228472,1.0,1.0,0.0372698338224289,0.1275947487181165,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P2_K40,15,P2,40,1.0,25.0,2.4842442511310368,3.3841859039792297,3.3841859039792297,0.9912739965095986,1.0,1.0,0.036074870676664,0.1319052467018474,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P2_K40,16,P2,40,1.0,25.0,2.5099355919832,3.642126530905898,3.642126530905898,0.9892665474060824,0.996422182468694,0.998211091234347,0.0361265050058816,0.1601368339312917,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P2_K40,17,P2,40,1.0,25.0,2.518657844318273,3.642126530906154,3.642126530906154,0.9948096885813148,1.0,1.0,0.0370025046222847,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P2_K40,18,P2,40,1.0,25.0,2.581109803193152,3.833264784937342,3.833264784937342,0.9788617886178862,0.9983739837398374,0.9983739837398374,0.0404625871898847,0.1440837400171308,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P2_K40,19,P2,40,1.0,25.0,2.487663492644468,3.499318095512365,3.499318095512365,0.9914089347079038,0.9982817869415808,0.9982817869415808,0.0367629590811999,0.140502237190931,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P2_K40,20,P2,40,1.0,25.0,2.4805007999351347,3.562206460956645,3.562206460956645,0.9931506849315068,1.0,1.0,0.0373013323674907,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P2_K40,21,P2,40,1.0,25.0,2.488700620153416,3.566608662740123,3.566608662740123,0.989247311827957,0.996415770609319,1.0,0.036308805039267,0.1464727060604817,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P2_K40,22,P2,40,1.0,25.0,2.522061348713523,3.4993180955124608,3.4993180955124608,0.9947552447552448,1.0,1.0,0.0379050011270111,0.148276348273059,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P2_K40,23,P2,40,1.0,25.0,2.536579998899464,3.642126530906751,3.642126530906751,0.9844827586206896,0.9982758620689656,0.9982758620689656,0.038844655557233,0.149677767059717,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P2_K40,24,P2,40,1.0,25.0,2.5045879174907792,3.49931809551245,3.49931809551245,0.9865092748735244,1.0,1.0,0.0385064063435235,0.1758733131089762,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P2_K40,25,P2,40,1.0,25.0,2.555434660789588,3.80835077719226,3.80835077719226,0.988255033557047,0.9983221476510068,1.0,0.0389679156788487,0.1290462271645762,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P2_K40,26,P2,40,1.0,25.0,2.587218563321687,3.7394465989694936,3.7394465989694936,0.9810017271157168,0.998272884283247,1.0,0.0377599987787611,0.1347247924761355,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P2_K40,27,P2,40,1.0,25.0,2.507924436082015,3.499318095512365,3.499318095512365,0.9873873873873874,1.0,1.0,0.034909019241693,0.1266862823199608,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P2_K40,28,P2,40,1.0,25.0,2.5612023413849485,3.739446598968476,3.739446598968476,0.9857651245551602,0.998220640569395,0.998220640569395,0.0361308662602474,0.1191695904660977,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P2_K40,29,P2,40,1.0,25.0,2.4486232943925503,3.384185903979315,3.384185903979315,0.993127147766323,1.0,1.0,0.0368596182783081,0.1355683166685465,0.0,0,0.0,582,0,71
exp2_fleet_sensitivity,P0_K15,0,P0,15,1.0,25.0,3.6485336230772667,5.537138020292218,,0.9446366782006921,0.9930795847750865,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K15,1,P0,15,1.0,25.0,3.599991927252221,5.568962135704254,,0.9327102803738317,0.9925233644859813,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K15,2,P0,15,1.0,25.0,3.6826219503195103,5.568962135703828,,0.9256637168141593,0.9893805309734514,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K15,3,P0,15,1.0,25.0,3.7739662244172414,5.869842092959801,,0.9065108514190318,0.988313856427379,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K15,4,P0,15,1.0,25.0,3.760516305681742,5.568962135704254,,0.9237435008665511,0.9861351819757366,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K15,5,P0,15,1.0,25.0,3.6383752844454302,5.568962135703828,,0.9360146252285192,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K15,6,P0,15,1.0,25.0,3.5735541007867146,5.551900502123552,,0.9372693726937269,0.9981549815498155,,,,0.0,0,0.0,542,0,48
exp2_fleet_sensitivity,P0_K15,7,P0,15,1.0,25.0,3.7476963972322967,5.859519919255264,,0.9041811846689896,0.9860627177700348,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K15,8,P0,15,1.0,25.0,3.7255870972606275,5.5689621357040835,,0.9252173913043479,0.9773913043478261,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K15,9,P0,15,1.0,25.0,3.63066707531151,5.568962135704254,,0.9382940108892922,0.9963702359346642,,,,0.0,0,0.0,551,0,51
exp2_fleet_sensitivity,P0_K15,10,P0,15,1.0,25.0,3.6360374379535183,5.568962135704254,,0.9324546952224053,0.9967051070840197,,,,0.0,0,0.0,607,0,52
exp2_fleet_sensitivity,P0_K15,11,P0,15,1.0,25.0,3.7754164765184086,5.570681961913635,,0.909710391822828,0.9914821124361158,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K15,12,P0,15,1.0,25.0,3.7459489179103347,5.610365739682263,,0.9146567717996289,0.9888682745825603,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K15,13,P0,15,1.0,25.0,3.6791022774061073,5.5689621357045525,,0.9163763066202091,0.9912891986062717,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K15,14,P0,15,1.0,25.0,3.678261561681067,5.7829134925466406,,0.9156414762741653,0.9929701230228472,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K15,15,P0,15,1.0,25.0,3.6098936956569,5.436037131818722,,0.9493891797556719,0.9965095986038395,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K15,16,P0,15,1.0,25.0,3.6453907057029196,5.568962135704254,,0.9177101967799642,0.9874776386404294,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K15,17,P0,15,1.0,25.0,3.7139940194032017,5.568962135704254,,0.9134948096885813,0.9878892733564014,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K15,18,P0,15,1.0,25.0,3.890639634299231,6.177728987439115,,0.8931034482758621,0.9775862068965517,,,,0.0,0,0.0,580,0,60
exp2_fleet_sensitivity,P0_K15,19,P0,15,1.0,25.0,3.7825651805518494,5.568962135704638,,0.9123711340206185,0.9828178694158075,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K15,20,P0,15,1.0,25.0,3.657889044740008,5.568962135703828,,0.9452054794520548,0.9931506849315068,,,,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K15,21,P0,15,1.0,25.0,3.727963763021713,5.56896213570468,,0.9223826714801444,0.9909747292418772,,,,0.0,0,0.0,554,0,63
exp2_fleet_sensitivity,P0_K15,22,P0,15,1.0,25.0,3.7341414395220003,5.892374602398718,,0.9178321678321678,0.993006993006993,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K15,23,P0,15,1.0,25.0,3.737712619488329,5.779446824069113,,0.9155172413793103,0.9862068965517241,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K15,24,P0,15,1.0,25.0,3.675665121999011,5.537138020292218,,0.93929173693086,0.9932546374367622,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K15,25,P0,15,1.0,25.0,3.7287515378766307,5.568962135704254,,0.9256756756756757,0.9864864864864865,,,,0.0,0,0.0,592,0,67
exp2_fleet_sensitivity,P0_K15,26,P0,15,1.0,25.0,3.8037570566426213,5.892374602399229,,0.9050086355785838,0.9792746113989638,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K15,27,P0,15,1.0,25.0,3.6081144765006177,5.353404114942947,,0.9423423423423424,0.9945945945945946,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K15,28,P0,15,1.0,25.0,3.669471318267958,5.839836148423456,,0.9074733096085409,0.994661921708185,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K15,29,P0,15,1.0,25.0,3.6507802298895626,5.381254926303342,,0.936426116838488,0.9879725085910653,,,,0.0,0,0.0,582,0,71
exp2_fleet_sensitivity,P0_K20,0,P0,20,1.0,25.0,3.153203594430988,5.093761038327216,,0.9515570934256056,0.9965397923875432,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K20,1,P0,20,1.0,25.0,3.11437015823783,5.093761038326363,,0.9457943925233645,0.9962616822429906,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K20,2,P0,20,1.0,25.0,3.120082951411499,5.093761038326576,,0.9415929203539823,0.9964601769911504,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K20,3,P0,20,1.0,25.0,3.2353303988546203,5.307524431045977,,0.9365609348914858,0.998330550918197,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K20,4,P0,20,1.0,25.0,3.244530209393287,5.6487712099612954,,0.9376083188908145,0.9930675909878682,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K20,5,P0,20,1.0,25.0,3.17561030495158,5.274697479283361,,0.9488117001828154,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K20,6,P0,20,1.0,25.0,3.031981311557367,5.0214532528383415,,0.9559633027522936,0.9963302752293578,,,,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P0_K20,7,P0,20,1.0,25.0,3.15684610761923,5.220416546996526,,0.9372822299651568,0.9947735191637631,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K20,8,P0,20,1.0,25.0,3.1301347979928513,5.0214532528383415,,0.9356521739130435,0.9947826086956522,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K20,9,P0,20,1.0,25.0,3.2405415232718195,5.469489277665147,,0.9351081530782029,0.9983361064891847,,,,0.0,0,0.0,601,0,51
exp2_fleet_sensitivity,P0_K20,10,P0,20,1.0,25.0,3.148314199898848,5.662084424320034,,0.9407894736842105,0.9983552631578947,,,,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P0_K20,11,P0,20,1.0,25.0,3.238074808304553,5.182183708180101,,0.9335604770017035,0.9948892674616695,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K20,12,P0,20,1.0,25.0,3.2427333046599416,5.892374602399144,,0.922077922077922,0.9962894248608535,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K20,13,P0,20,1.0,25.0,3.1691931075899182,5.093761038327024,,0.9303135888501742,0.9947735191637631,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K20,14,P0,20,1.0,25.0,3.2160992691799506,5.892374602398803,,0.929701230228471,0.9964850615114236,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K20,15,P0,20,1.0,25.0,3.12025322357809,5.021453252838022,,0.9633507853403142,1.0,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K20,16,P0,20,1.0,25.0,3.1445972423675346,5.093761038326704,,0.9427549194991055,0.9946332737030411,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K20,17,P0,20,1.0,25.0,3.1790399165642205,5.274697479282764,,0.9359861591695502,0.9948096885813149,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K20,18,P0,20,1.0,25.0,3.298884381726095,5.892374602399144,,0.9235772357723577,0.9886178861788618,,,,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K20,19,P0,20,1.0,25.0,3.2503261226643496,5.353404114943032,,0.936426116838488,0.993127147766323,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K20,20,P0,20,1.0,25.0,3.1380551541175796,5.093761038327024,,0.9503424657534246,0.9982876712328768,,,,0.0,0,0.0,584,0,62
