experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp3_demand_sensitivity,P1_K20_d0.75,8,P1,20,0.75,25.0,2.562482636342801,3.871013294562644,3.871013294562644,0.9822616407982262,0.9955654101995566,1.0,0.05872159501119363,0.10824592527012691,0.0,0,0.0,451,0,50
exp3_demand_sensitivity,P1_K20_d0.75,9,P1,20,0.75,25.0,2.5832448009552413,3.993629778278347,3.993629778278347,0.9888392857142857,1.0,1.0,0.05788216887484776,0.11407212502511628,0.0,0,0.0,448,0,51
exp3_demand_sensitivity,P1_K20_d0.75,10,P1,20,0.75,25.0,2.5765137216536758,3.825942793725048,3.825942793725048,0.9812206572769953,0.9953051643192489,0.9976525821596244,0.05549152597333261,0.0925981375073199,0.0,0,0.0,426,0,52
exp3_demand_sensitivity,P1_K20_d0.75,11,P1,20,0.75,25.0,2.622544501254839,3.998848612368988,3.998848612368988,0.9830508474576272,0.9951573849878934,1.0,0.054629241783077945,0.09277138304058836,0.0,0,0.0,413,0,53
exp3_demand_sensitivity,P1_K20_d0.75,12,P1,20,0.75,25.0,2.567013265261007,3.899407070323946,3.899407070323946,0.9849462365591398,0.9956989247311828,1.0,0.05983859796482309,0.1097047147220588,0.0,0,0.0,465,0,54
exp3_demand_sensitivity,P1_K20_d0.75,13,P1,20,0.75,25.0,2.5394486455343874,3.836415625540298,3.836415625540298,0.9849462365591398,1.0,1.0,0.05949690130978934,0.11395455376332861,0.0,0,0.0,465,0,55
exp3_demand_sensitivity,P1_K20_d0.75,14,P1,20,0.75,25.0,2.5925974333202353,3.8538789237578897,3.8538789237578897,0.9671052631578947,0.9912280701754386,0.9956140350877193,0.06012129589033616,0.11176315537167889,0.0,0,0.0,456,0,56
exp3_demand_sensitivity,P1_K20_d0.75,15,P1,20,0.75,25.0,2.5401589122515333,3.7991996560564187,3.7991996560564187,0.9858490566037735,1.0,1.0,0.05420804060481753,0.09137075284956526,0.0,0,0.0,424,0,57
exp3_demand_sensitivity,P1_K20_d0.75,16,P1,20,0.75,25.0,2.5761508059578095,3.899407070323093,3.899407070323093,0.9732360097323601,0.9927007299270073,0.9975669099756691,0.05360906786481726,0.11050186049538302,0.0,0,0.0,411,0,58
exp3_demand_sensitivity,P1_K20_d0.75,17,P1,20,0.75,25.0,2.4387632926092895,3.4373400909120733,3.4373400909120733,0.9926108374384236,1.0,1.0,0.05223820967241294,0.10848992325372289,0.0,0,0.0,406,0,59
exp3_demand_sensitivity,P1_K20_d0.75,18,P1,20,0.75,25.0,2.4886565372364715,3.585629555197926,3.585629555197926,0.9814814814814815,1.0,1.0,0.05647534220834758,0.09283016616554225,0.0,0,0.0,432,0,60
exp3_demand_sensitivity,P1_K20_d0.75,19,P1,20,0.75,25.0,2.5816922772700193,3.861999194395253,3.861999194395253,0.9864559819413092,0.9977426636568849,0.9977426636568849,0.05668044705468143,0.11204248094745038,0.0,0,0.0,443,0,61
exp3_demand_sensitivity,P1_K20_d0.75,20,P1,20,0.75,25.0,2.547537756177506,3.739446598968726,3.739446598968726,0.9767441860465116,0.9953488372093023,0.9953488372093023,0.054933032016998104,0.1042131669173526,0.0,0,0.0,430,0,62
exp3_demand_sensitivity,P1_K20_d0.75,21,P1,20,0.75,25.0,2.6108098807681763,3.9778913687532196,3.9778913687532196,0.9840546697038725,0.9977220956719818,1.0,0.05725711075177268,0.11073247808751566,0.0,0,0.0,439,0,63
exp3_demand_sensitivity,P1_K20_d0.75,22,P1,20,0.75,25.0,2.593830876871755,3.8259427937256874,3.8259427937256874,0.9795918367346939,1.0,1.0,0.05835761517996444,0.11701844196335998,0.0,0,0.0,441,0,64
exp3_demand_sensitivity,P1_K20_d0.75,23,P1,20,0.75,25.0,2.55694780114307,3.8471877974625004,3.8471877974625004,0.9813084112149533,0.9976635514018691,1.0,0.057146653580306996,0.10839996693542597,0.0,0,0.0,428,0,65
exp3_demand_sensitivity,P1_K20_d0.75,24,P1,20,0.75,25.0,2.6784240340574286,4.397905137799114,4.397905137799114,0.979498861047836,1.0,1.0,0.057798751937234084,0.11440868537250952,0.0,0,0.0,439,0,66
exp3_demand_sensitivity,P1_K20_d0.75,25,P1,20,0.75,25.0,2.5062756773364687,3.6983066040739936,3.6983066040739936,0.9932885906040269,1.0,1.0,0.05751809425360943,0.10101129642424127,0.0,0,0.0,447,0,67
exp3_demand_sensitivity,P1_K20_d0.75,26,P1,20,0.75,25.0,2.5641383615453686,3.7394465989688115,3.7394465989688115,0.9844097995545658,0.9955456570155902,1.0,0.05850651710142422,0.12560082732839392,0.0,0,0.0,449,0,68
exp3_demand_sensitivity,P1_K20_d0.75,27,P1,20,0.75,25.0,2.5976092709212923,3.8259427937248773,3.8259427937248773,0.9822222222222222,0.9955555555555555,0.9977777777777778,0.05714318846835283,0.09746446508733296,0.0,0,0.0,450,0,69
exp3_demand_sensitivity,P1_K20_d0.75,28,P1,20,0.75,25.0,2.5473579198317498,3.642126530906367,3.642126530906367,0.9901719901719902,0.9975429975429976,0.9975429975429976,0.05274382828366301,0.11475622960527784,0.0,0,0.0,407,0,70
exp3_demand_sensitivity,P1_K20_d0.75,29,P1,20,0.75,25.0,2.514209501522202,3.64500187189708,3.64500187189708,0.9847826086956522,0.9956521739130435,1.0,0.05805421552220029,0.12968940760494507,0.0,0,0.0,460,0,71
exp3_demand_sensitivity,P2_K20_d0.75,0,P2,20,0.75,25.0,2.457325370933756,3.4373400909119027,3.4373400909119027,0.9951573849878934,0.9975786924939467,0.9975786924939467,0.052579921968748854,0.1211709704135291,0.0,0,0.0,413,0,42
exp3_demand_sensitivity,P2_K20_d0.75,1,P2,20,0.75,25.0,2.452380945253105,3.523592191349622,3.523592191349622,0.993103448275862,1.0,1.0,0.05580270106194794,0.10737622637468723,0.0,0,0.0,435,0,43
exp3_demand_sensitivity,P2_K20_d0.75,2,P2,20,0.75,25.0,2.5395540103254355,3.6421265309061113,3.6421265309061113,0.9883720930232558,0.9953488372093023,0.9976744186046511,0.05693056871364712,0.10138765299362193,0.0,0,0.0,430,0,44
exp3_demand_sensitivity,P2_K20_d0.75,3,P2,20,0.75,25.0,2.452942141468147,3.4993180955126206,3.4993180955126206,0.9885844748858448,1.0,1.0,0.05740193488511054,0.10988762836961527,0.0,0,0.0,438,0,45
exp3_demand_sensitivity,P2_K20_d0.75,4,P2,20,0.75,25.0,2.5422416929363,3.7278437180243915,3.7278437180243915,0.9878640776699029,0.9975728155339806,0.9975728155339806,0.05230974726027038,0.09388900319709031,0.0,0,0.0,412,0,46
exp3_demand_sensitivity,P2_K20_d0.75,5,P2,20,0.75,25.0,2.611948197371875,3.7394465989694936,3.7394465989694936,0.9737470167064439,0.9928400954653938,0.9976133651551312,0.05405922170249735,0.08605857862963692,0.0,0,0.0,419,0,47
exp3_demand_sensitivity,P2_K20_d0.75,6,P2,20,0.75,25.0,2.5415254759790096,3.642126530906303,3.642126530906303,0.9789719626168224,0.9953271028037384,0.9976635514018691,0.05481517925915134,0.11503170249865778,0.0,0,0.0,428,0,48
exp3_demand_sensitivity,P2_K20_d0.75,7,P2,20,0.75,25.0,2.563340642420518,3.6459828114998416,3.6459828114998416,0.9824561403508771,0.9978070175438597,1.0,0.06103810845459414,0.10705010023597603,0.0,0,0.0,456,0,49
exp3_demand_sensitivity,P2_K20_d0.75,8,P2,20,0.75,25.0,2.502825892990369,3.7071095906395612,3.7071095906395612,0.9822616407982262,0.9977827050997783,1.0,0.058588136721253424,0.10824592527012691,0.0,0,0.0,451,0,50
exp3_demand_sensitivity,P2_K20_d0.75,9,P2,20,0.75,25.0,2.5233131683189844,3.676721344155795,3.676721344155795,0.9799107142857143,1.0,1.0,0.05774898746898942,0.11319182480485916,0.0,0,0.0,448,0,51
exp3_demand_sensitivity,P2_K20_d0.75,10,P2,20,0.75,25.0,2.571042601187818,3.6421265309067508,3.6421265309067508,0.9788732394366197,0.9953051643192489,0.9976525821596244,0.055479964974729165,0.10390226202448308,0.0,0,0.0,426,0,52
exp3_demand_sensitivity,P2_K20_d0.75,11,P2,20,0.75,25.0,2.5547341197742606,3.7215250975932017,3.7215250975932017,0.9806295399515739,0.9951573849878934,1.0,0.05449032468212818,0.0956001595418599,0.0,0,0.0,413,0,53
exp3_demand_sensitivity,P2_K20_d0.75,12,P2,20,0.75,25.0,2.4598785095316793,3.499318095512919,3.499318095512919,0.9913978494623656,0.9978494623655914,1.0,0.05959148654907835,0.1097047147220588,0.0,0,0.0,465,0,54
exp3_demand_sensitivity,P2_K20_d0.75,13,P2,20,0.75,25.0,2.5239939241125557,3.6467540676185877,3.6467540676185877,0.9870967741935484,1.0,1.0,0.059461254258890796,0.11395455376332861,0.0,0,0.0,465,0,55
exp3_demand_sensitivity,P2_K20_d0.75,14,P2,20,0.75,25.0,2.587112336114115,3.6421265309067508,3.6421265309067508,0.9714912280701754,0.9912280701754386,0.9956140350877193,0.06010888912284614,0.11667972477930373,0.0,0,0.0,456,0,56
exp3_demand_sensitivity,P2_K20_d0.75,15,P2,20,0.75,25.0,2.433056214050864,3.4134947315658613,3.4134947315658613,1.0,1.0,1.0,0.05398278493003043,0.09615875515586314,0.0,0,0.0,424,0,57
exp3_demand_sensitivity,P2_K20_d0.75,16,P2,20,0.75,25.0,2.515097260693372,3.642126530905898,3.642126530905898,0.9708029197080292,0.9927007299270073,0.9975669099756691,0.053484598583549,0.11052460739585107,0.0,0,0.0,411,0,58
exp3_demand_sensitivity,P2_K20_d0.75,17,P2,20,0.75,25.0,2.4280495128841135,3.366205499140733,3.366205499140733,0.9876847290640394,1.0,1.0,0.0522166333104664,0.10848992325372289,0.0,0,0.0,406,0,59
exp3_demand_sensitivity,P2_K20_d0.75,18,P2,20,0.75,25.0,2.454520843849527,3.3662054991404027,3.3662054991404027,0.9791666666666666,1.0,1.0,0.05640219429394698,0.0961454818514283,0.0,0,0.0,432,0,60
exp3_demand_sensitivity,P2_K20_d0.75,19,P2,20,0.75,25.0,2.522178531162802,3.5657282223834272,3.5657282223834272,0.9887133182844243,0.9977426636568849,0.9977426636568849,0.05654967032092402,0.11216647320609516,0.0,0,0.0,443,0,61
exp3_demand_sensitivity,P2_K20_d0.75,20,P2,20,0.75,25.0,2.491455064871083,3.642126530905898,3.642126530905898,0.9790697674418605,0.9953488372093023,0.9953488372093023,0.05481341119724733,0.1042131669173526,0.0,0,0.0,430,0,62
exp3_demand_sensitivity,P2_K20_d0.75,21,P2,20,0.75,25.0,2.536012747367101,3.6421265309067508,3.6421265309067508,0.9886104783599089,0.9977220956719818,1.0,0.05709423405751143,0.11319696373865056,0.0,0,0.0,439,0,63
exp3_demand_sensitivity,P2_K20_d0.75,22,P2,20,0.75,25.0,2.493948567518682,3.5062420184760867,3.5062420184760867,0.9954648526077098,1.0,1.0,0.0581391226282546,0.11701844196335998,0.0,0,0.0,441,0,64
exp3_demand_sensitivity,P2_K20_d0.75,23,P2,20,0.75,25.0,2.516668181662393,3.6498390920927832,3.6498390920927832,0.9766355140186916,0.9953271028037384,1.0,0.057061139308790476,0.10839996693542597,0.0,0,0.0,428,0,65
exp3_demand_sensitivity,P2_K20_d0.75,24,P2,20,0.75,25.0,2.549059590807279,3.6498390920931456,3.6498390920931456,0.9863325740318907,1.0,1.0,0.05751705059503757,0.10032159854506627,0.0,0,0.0,439,0,66
exp3_demand_sensitivity,P2_K20_d0.75,25,P2,20,0.75,25.0,2.48362240399458,3.563967341670036,3.563967341670036,0.9843400447427293,0.9977628635346756,1.0,0.057467866013610314,0.10012497859418792,0.0,0,0.0,447,0,67
exp3_demand_sensitivity,P2_K20_d0.75,26,P2,20,0.75,25.0,2.4954920624045953,3.5087718176208678,3.5087718176208678,0.9844097995545658,0.9955456570155902,1.0,0.058353629262564086,0.12560082732839392,0.0,0,0.0,449,0,68
exp3_demand_sensitivity,P2_K20_d0.75,27,P2,20,0.75,25.0,2.538750133436381,3.642126530906175,3.642126530906175,0.9822222222222222,0.9977777777777778,0.9977777777777778,0.057011806465038284,0.09746446508733296,0.0,0,0.0,450,0,69
exp3_demand_sensitivity,P2_K20_d0.75,28,P2,20,0.75,25.0,2.470703529847647,3.366745007085399,3.366745007085399,0.9901719901719902,0.9975429975429976,0.9975429975429976,0.05258907462928042,0.11868735527762347,0.0,0,0.0,407,0,70
exp3_demand_sensitivity,P2_K20_d0.75,29,P2,20,0.75,25.0,2.5258583993555694,3.562206460956645,3.562206460956645,0.9782608695652174,0.9956521739130435,1.0,0.05808079534860583,0.12968940760494507,0.0,0,0.0,460,0,71
exp3_demand_sensitivity,P0_K20_d1.0,0,P0,20,1.0,25.0,3.155871364135495,5.093761038327216,5.093761038327216,0.9411764705882353,0.9948096885813149,1.0,0.07544398320061926,0.16666593088450243,0.0,0,0.0,578,0,42
exp3_demand_sensitivity,P0_K20_d1.0,1,P0,20,1.0,25.0,3.1799568515571823,5.093761038327216,5.093761038327216,0.9439252336448598,0.9981308411214953,1.0,0.07073966066749697,0.17719708252054542,0.0,0,0.0,535,0,43
exp3_demand_sensitivity,P0_K20_d1.0,2,P0,20,1.0,25.0,3.192969738418067,5.7257439034056645,5.7257439034056645,0.9380530973451328,0.9982300884955753,1.0,0.07611091647130369,0.15644208171374205,0.0,0,0.0,565,0,44
exp3_demand_sensitivity,P0_K20_d1.0,3,P0,20,1.0,25.0,3.100778935894183,5.093761038326704,5.093761038326704,0.9499165275459098,0.998330550918197,0.998330550918197,0.07918752395975388,0.13573579413095582,0.0,0,0.0,599,0,45
exp3_demand_sensitivity,P0_K20_d1.0,4,P0,20,1.0,25.0,3.240873114856975,5.543699123328196,5.543699123328196,0.9306759098786829,0.9948006932409013,0.9982668977469671,0.07571223446374577,0.1518996408966841,0.0,0,0.0,577,0,46
exp3_demand_sensitivity,P0_K20_d1.0,5,P0,20,1.0,25.0,3.0687726697582542,5.00432402632788,5.00432402632788,0.9506398537477148,0.9981718464351006,1.0,0.07098787748583871,0.1410974375782281,0.0,0,0.0,547,0,47
exp3_demand_sensitivity,P0_K20_d1.0,6,P0,20,1.0,25.0,3.035824368148649,4.540874724738728,4.540874724738728,0.959409594095941,0.996309963099631,1.0,0.07202414913267541,0.12729910780913029,0.0,0,0.0,542,0,48
exp3_demand_sensitivity,P0_K20_d1.0,7,P0,20,1.0,25.0,3.2106408238992885,5.458405857989274,5.458405857989274,0.9425087108013938,0.9965156794425087,1.0,0.0785017707038144,0.15429280557474948,0.0,0,0.0,574,0,49
exp3_demand_sensitivity,P0_K20_d1.0,8,P0,20,1.0,25.0,3.1827064869304724,5.453563148573883,5.453563148573883,0.9398496240601504,0.9962406015037594,0.9962406015037594,0.07114348976050981,0.13709355304625034,0.0,0,0.0,532,0,50
exp3_demand_sensitivity,P0_K20_d1.0,9,P0,20,1.0,25.0,3.033534014845977,4.945668158688932,4.945668158688932,0.9618874773139746,1.0,1.0,0.07388138535557355,0.1417097472733438,0.0,0,0.0,551,0,51
exp3_demand_sensitivity,P0_K20_d1.0,10,P0,20,1.0,25.0,3.119031009889125,5.093761038327216,5.093761038327216,0.9456342668863262,0.9967051070840197,1.0,0.08051979771257678,0.1872278996356866,0.0,0,0.0,607,0,52
exp3_demand_sensitivity,P0_K20_d1.0,11,P0,20,1.0,25.0,3.3187831115472175,5.892374602399144,5.892374602399144,0.9114139693356048,0.9965928449744463,0.9982964224872232,0.07930071537448,0.1604908497380617,0.0,0,0.0,587,0,53
exp3_demand_sensitivity,P0_K20_d1.0,12,P0,20,1.0,25.0,3.160793644898161,5.093761038327216,5.093761038327216,0.9424860853432282,0.9981447124304267,1.0,0.0714237973760222,0.13617530815290374,0.0,0,0.0,539,0,54
exp3_demand_sensitivity,P0_K20_d1.0,13,P0,20,1.0,25.0,3.1438254935694276,5.358220455243316,5.358220455243316,0.9407665505226481,0.9965156794425087,0.9965156794425087,0.07563464707327755,0.15946117947520996,0.0,0,0.0,574,0,55
exp3_demand_sensitivity,P0_K20_d1.0,14,P0,20,1.0,25.0,3.057361103022321,5.0214532528379365,5.0214532528379365,0.9560632688927944,0.9947275922671354,0.9982425307557118,0.07624536307694597,0.15333281076517608,0.0,0,0.0,569,0,56
exp3_demand_sensitivity,P0_K20_d1.0,15,P0,20,1.0,25.0,3.1572638957151793,5.892374602398718,5.892374602398718,0.9232111692844677,0.9965095986038395,1.0,0.07406263945028595,0.15635135978304518,0.0,0,0.0,573,0,57
exp3_demand_sensitivity,P0_K20_d1.0,16,P0,20,1.0,25.0,3.168738394907047,5.132147901681007,5.132147901681007,0.9391771019677997,0.9946332737030411,0.9964221824686941,0.07407974992661656,0.14346794544054933,0.0,0,0.0,559,0,58
exp3_demand_sensitivity,P0_K20_d1.0,17,P0,20,1.0,25.0,3.1619775543495243,5.093761038327216,5.093761038327216,0.9446366782006921,0.9982698961937716,1.0,0.07584944769892506,0.16216824647094072,0.0,0,0.0,578,0,59
exp3_demand_sensitivity,P0_K20_d1.0,18,P0,20,1.0,25.0,3.179826738127407,5.093761038327216,5.093761038327216,0.9365853658536586,0.9967479674796748,0.9983739837398374,0.08275161741044695,0.15920731237784458,0.0,0,0.0,615,0,60
exp3_demand_sensitivity,P0_K20_d1.0,19,P0,20,1.0,25.0,3.1453517715411294,5.657677316841194,5.657677316841194,0.9347079037800687,0.9982817869415808,0.9982817869415808,0.07542460158659572,0.1544862367394558,0.0,0,0.0,582,0,61
exp3_demand_sensitivity,P0_K20_d1.0,20,P0,20,1.0,25.0,3.2421049082405875,5.3068485421198375,5.3068485421198375,0.9366438356164384,0.9965753424657534,1.0,0.07680889885824728,0.17407641476997263,0.0,0,0.0,584,0,62
exp3_demand_sensitivity,P0_K20_d1.0,21,P0,20,1.0,25.0,3.1728630631894466,5.551216981268506,5.551216981268506,0.9368231046931408,0.9963898916967509,0.9981949458483754,0.07393632911225792,0.16264276043518736,0.0,0,0.0,554,0,63
exp3_demand_sensitivity,P0_K20_d1.0,22,P0,20,1.0,25.0,3.140272902583848,5.093761038327216,5.093761038327216,0.9458041958041958,1.0,1.0,0.07756405487710684,0.14427996962274578,0.0,0,0.0,572,0,64
exp3_demand_sensitivity,P0_K20_d1.0,23,P0,20,1.0,25.0,3.2394716884638575,5.725743903405345,5.725743903405345,0.9344827586206896,0.993103448275862,0.996551724137931,0.07971151934833184,0.18472388322333433,0.0,0,0.0,580,0,65
exp3_demand_sensitivity,P0_K20_d1.0,24,P0,20,1.0,25.0,3.194081968499155,5.344093000378397,5.344093000378397,0.9308600337268128,0.9983136593591906,1.0,0.07904093754938829,0.15352362066144976,0.0,0,0.0,593,0,66
exp3_demand_sensitivity,P0_K20_d1.0,25,P0,20,1.0,25.0,3.144981353574429,5.163189098530976,5.163189098530976,0.9476351351351351,0.9949324324324325,1.0,0.07893173594691819,0.14684930022143372,0.0,0,0.0,592,0,67
exp3_demand_sensitivity,P0_K20_d1.0,26,P0,20,1.0,25.0,3.223433260923664,5.892374602399144,5.892374602399144,0.9205526770293609,0.9930915371329879,1.0,0.07734722131700421,0.14321369979796633,0.0,0,0.0,579,0,68
exp3_demand_sensitivity,P0_K20_d1.0,27,P0,20,1.0,25.0,3.247371857492142,5.892374602398974,5.892374602398974,0.9243243243243243,1.0,1.0,0.07185371962863718,0.15593251778209474,0.0,0,0.0,555,0,69
exp3_demand_sensitivity,P0_K20_d1.0,28,P0,20,1.0,25.0,3.2098968569553192,5.666232984379094,5.666232984379094,0.9377224199288257,0.9911032028469751,0.994661921708185,0.07407009719187654,0.14185304138638566,0.0,0,0.0,562,0,70
exp3_demand_sensitivity,P0_K20_d1.0,29,P0,20,1.0,25.0,3.12256296391871,5.095960613489353,5.095960613489353,0.9413854351687388,0.9982238010657194,0.9982238010657194,0.07291075813221083,0.14947372123603722,0.0,0,0.0,563,0,71
exp3_demand_sensitivity,P1_K20_d1.0,0,P1,20,1.0,25.0,2.547645528218503,3.670879940810252,3.670879940810252,0.9878892733564014,0.9982698961937716,1.0,0.0737001611115318,0.14354548539909273,0.0,0,0.0,578,0,42
exp3_demand_sensitivity,P1_K20_d1.0,1,P1,20,1.0,25.0,2.5948372739161565,3.9911822135272814,3.9911822135272814,0.9813084112149533,0.9981308411214953,1.0,0.06918688797881659,0.14101540081533623,0.0,0,0.0,535,0,43
exp3_demand_sensitivity,P1_K20_d1.0,2,P1,20,1.0,25.0,2.6143728555385004,3.899407070323946,3.899407070323946,0.9823008849557522,0.9982300884955753,1.0,0.07448935278664609,0.1272811897148609,0.0,0,0.0,565,0,44
exp3_demand_sensitivity,P1_K20_d1.0,3,P1,20,1.0,25.0,2.6221208908189553,4.049102789685577,4.049102789685577,0.9833055091819699,0.998330550918197,0.998330550918197,0.07776532074050756,0.12598397287889873,0.0,0,0.0,599,0,45
exp3_demand_sensitivity,P1_K20_d1.0,4,P1,20,1.0,25.0,2.673597916380398,3.991076752741833,3.991076752741833,0.9809358752166378,0.9965337954939342,0.9982668977469671,0.0740886343173123,0.13466673975551954,0.0,0,0.0,577,0,46
exp3_demand_sensitivity,P1_K20_d1.0,5,P1,20,1.0,25.0,2.5802462722146413,3.9359905746631543,3.9359905746631543,0.9872029250457038,0.9981718464351006,1.0,0.06966236191313849,0.12865445982392737,0.0,0,0.0,547,0,47
exp3_demand_sensitivity,P1_K20_d1.0,6,P1,20,1.0,25.0,2.5912326912575856,3.825942793725517,3.825942793725517,0.9871559633027523,0.9963302752293578,0.998165137614679,0.0711807645097173,0.12799661604767482,0.0,0,0.0,545,0,48
exp3_demand_sensitivity,P1_K20_d1.0,7,P1,20,1.0,25.0,2.661372167143827,4.049102789685577,4.049102789685577,0.980836236933798,0.9982578397212544,1.0,0.0769378807783301,0.13094462988094313,0.0,0,0.0,574,0,49
exp3_demand_sensitivity,P1_K20_d1.0,8,P1,20,1.0,25.0,2.6412060822873946,4.049102789685577,4.049102789685577,0.9756521739130435,0.991304347826087,0.9982608695652174,0.07590870652122261,0.15018898532072522,0.0,0,0.0,575,0,50
exp3_demand_sensitivity,P1_K20_d1.0,9,P1,20,1.0,25.0,2.592400839344264,3.968834722756056,3.968834722756056,0.9797794117647058,0.9944852941176471,0.9981617647058824,0.07129401184969217,0.12655237345617662,0.0,0,0.0,544,0,51
exp3_demand_sensitivity,P1_K20_d1.0,10,P1,20,1.0,25.0,2.595693287310761,3.998848612368988,3.998848612368988,0.9802306425041186,0.9967051070840197,1.0,0.0789440735181071,0.14798094339430826,0.0,0,0.0,607,0,52
exp3_demand_sensitivity,P1_K20_d1.0,11,P1,20,1.0,25.0,2.778590854290296,4.678043252603145,4.678043252603145,0.9744463373083475,0.9948892674616695,0.9982964224872232,0.07772783414923282,0.13675422201500279,0.0,0,0.0,587,0,53
exp3_demand_sensitivity,P1_K20_d1.0,12,P1,20,1.0,25.0,2.599333059149007,3.9909389523012493,3.9909389523012493,0.987012987012987,0.9981447124304267,1.0,0.06992267011551229,0.14087548158542396,0.0,0,0.0,539,0,54
exp3_demand_sensitivity,P1_K20_d1.0,13,P1,20,1.0,25.0,2.5113564655782152,3.7394465989682146,3.7394465989682146,0.9878048780487805,0.9965156794425087,0.9965156794425087,0.07383386720191365,0.14484165739542326,0.0,0,0.0,574,0,55
exp3_demand_sensitivity,P1_K20_d1.0,14,P1,20,1.0,25.0,2.5760809679123575,3.899407070323093,3.899407070323093,0.9789103690685413,0.9929701230228472,0.9982425307557118,0.07488698809243415,0.13167469761754455,0.0,0,0.0,569,0,56
exp3_demand_sensitivity,P1_K20_d1.0,15,P1,20,1.0,25.0,2.6069187028739047,3.990865831171874,3.990865831171874,0.9773123909249564,0.9947643979057592,1.0,0.07249841427420431,0.1305748949123458,0.0,0,0.0,573,0,57
exp3_demand_sensitivity,P1_K20_d1.0,16,P1,20,1.0,25.0,2.577628783458545,3.831217098124568,3.831217098124568,0.9767441860465116,0.9946332737030411,0.9964221824686941,0.07244071087503069,0.14022894743694328,0.0,0,0.0,559,0,58
exp3_demand_sensitivity,P1_K20_d1.0,17,P1,20,1.0,25.0,2.6852084770487354,4.01392486556402,4.01392486556402,0.9636678200692042,0.9982698961937716,1.0,0.0744825204832511,0.12906400898286124,0.0,0,0.0,578,0,59
exp3_demand_sensitivity,P1_K20_d1.0,18,P1,20,1.0,25.0,2.6328651084098933,3.9913931350974963,3.9913931350974963,0.9788617886178862,0.9983739837398374,0.9983739837398374,0.08108305886740981,0.137705198126838,0.0,0,0.0,615,0,60
exp3_demand_sensitivity,P1_K20_d1.0,19,P1,20,1.0,25.0,2.5911627386904525,3.9911948762539566,3.9911948762539566,0.9828178694158075,0.9982817869415808,0.9982817869415808,0.07382471062866366,0.12919748818483465,0.0,0,0.0,582,0,61
exp3_demand_sensitivity,P1_K20_d1.0,20,P1,20,1.0,25.0,2.655054122147664,4.151408306944276,4.151408306944276,0.976027397260274,0.9965753424657534,1.0,0.07510831523186695,0.144580698810854,0.0,0,0.0,584,0,62
exp3_demand_sensitivity,P1_K20_d1.0,21,P1,20,1.0,25.0,2.5542771532387154,3.825148514483544,3.825148514483544,0.9802867383512545,0.996415770609319,1.0,0.07279911655403795,0.12250029874801595,0.0,0,0.0,558,0,63
exp3_demand_sensitivity,P1_K20_d1.0,22,P1,20,1.0,25.0,2.6343822678968363,3.998103064641839,3.998103064641839,0.9807692307692307,1.0,1.0,0.07612869057630836,0.12354113568416429,0.0,0,0.0,572,0,64
exp3_demand_sensitivity,P1_K20_d1.0,23,P1,20,1.0,25.0,2.6567538971310363,4.28231332350629,4.28231332350629,0.9810344827586207,0.9948275862068966,0.996551724137931,0.07803504951215602,0.15081655586601178,0.0,0,0.0,580,0,65
exp3_demand_sensitivity,P1_K20_d1.0,24,P1,20,1.0,25.0,2.625552625793523,3.9912876743117067,3.9912876743117067,0.9747048903878583,0.9983136593591906,1.0,0.0773686265363702,0.16188551158905348,0.0,0,0.0,593,0,66
exp3_demand_sensitivity,P1_K20_d1.0,25,P1,20,1.0,25.0,2.6225971791134883,3.899407070323946,3.899407070323946,0.9798657718120806,0.9949664429530202,1.0,0.07813438721544078,0.13253775099080195,0.0,0,0.0,596,0,67
exp3_demand_sensitivity,P1_K20_d1.0,26,P1,20,1.0,25.0,2.6403090133220912,3.998848612368988,3.998848612368988,0.9827288428324698,0.9913644214162349,1.0,0.07567247459398177,0.13476924761258202,0.0,0,0.0,579,0,68
exp3_demand_sensitivity,P1_K20_d1.0,27,P1,20,1.0,25.0,2.6352765518724737,3.998848612368988,3.998848612368988,0.9801801801801802,1.0,1.0,0.07016863582596397,0.13001958608783631,0.0,0,0.0,555,0,69
exp3_demand_sensitivity,P1_K20_d1.0,28,P1,20,1.0,25.0,2.6964227757884984,4.0440773719539305,4.0440773719539305,0.9679715302491103,0.9893238434163701,0.998220640569395,0.072638686310846,0.12279848617953604,0.0,0,0.0,562,0,70
exp3_demand_sensitivity,P1_K20_d1.0,29,P1,20,1.0,25.0,2.562750958493679,3.899407070323946,3.899407070323946,0.9845360824742269,1.0,1.0,0.07404871225357498,0.13040615894204183,0.0,0,0.0,582,0,71
exp3_demand_sensitivity,P2_K20_d1.0,0,P2,20,1.0,25.0,2.5039036074471404,3.642126530905898,3.642126530905898,0.9878892733564014,0.9982698961937716,1.0,0.07357475024741553,0.14354548539909273,0.0,0,0.0,578,0,42
exp3_demand_sensitivity,P2_K20_d1.0,1,P2,20,1.0,25.0,2.5034459048495434,3.5670076980009355,3.5670076980009355,0.983177570093458,0.9981308411214953,1.0,0.06894435631983525,0.14101540081533623,0.0,0,0.0,535,0,43
